TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
366;0,10369157395384386;0,09369283764775348;0,12181139952851187;0,10110893007055467;0,08614371115799235;0,108187126980251
367;0,10486662240765993;0,0933172830942558;0,1230640232786706;0,10124093817580754;0,08646509085502863;0,10974569624978887
368;0,10439049091572286;0,0914859520151597;0,12421054438078521;0,10175905150550481;0,0857305336494171;0,10826018979650313
369;0,10362205095345725;0,09170876087741758;0,12462236121100317;0,10189125690632958;0,08564596863577917;0,10807912667582953
370;0,1038274341398314;0,09173865344740434;0,12451008946992052;0,10238430382748671;0,08540529716475632;0,10848430557362403
371;0,10460654229461756;0,09208796815672932;0,12487456232739316;0,10249112401370547;0,08502136624694599;0,10858616447800926
372;0,10433313113816761;0,09147691976843471;0,12440991704861998;0,1027232481715488;0,08388282919711816;0,10972981701263092
373;0,10461156863499214;0,09129307092076243;0,12395969061954422;0,10291309825815173;0,08405649827039008;0,1098792444790132
374;0,10500689283361693;0,09137092963769122;0,12341426507742066;0,10217225444078377;0,08394444584807963;0,11042893587829841
375;0,10444843287196125;0,09236527106561508;0,1229071065955572;0,10278002930081831;0,08423244699435889;0,11030188967535288
376;0,10341157324578669;0,09145308782717855;0,12203304509717544;0,10153238310704678;0,08431434594122209;0,1105746572180873
377;0,10310982605929286;0,09146565695715941;0,12172058117581157;0,1016593603906832;0,08419194220663752;0,11002592617384623
378;0,10275493914637479;0,09182516652451357;0,12095726311621506;0,1014757903890691;0,0849120956950807;0,10940818167664311
379;0,10216058224011942;0,0918772704104726;0,11964971805631948;0,1010772803421208;0,08481966939733167;0,1105249733075665
380;0,10164528359254152;0,09264025349354962;0,11937686168644339;0,10216176826264009;0,08427697210745175;0,10977513277269677
381;0,10182273417293045;0,09217530689156381;0,11945612369986003;0,10194947820316198;0,08366457582287883;0,1100353539607567
382;0,10154344677779199;0,09259943693956593;0,1194622812491286;0,10257023131332008;0,08329519949806843;0,10948346910710076
383;0,10234095652663149;0,09184652445164827;0,1195179132912943;0,10303363007202841;0,08333346747901754;0,10935836124061549
384;0,10215674549336104;0,09209981571872893;0,11971268592339226;0,10271662298371206;0,0838257903695082;0,10960681771977604
385;0,10138258746738317;0,09186075274287436;0,1204006297490778;0,10233062216421938;0,08359220596284676;0,10950379018404889
386;0,10111963395401609;0,09191989932898147;0,11962768845901216;0,10220996896979613;0,08325659194192482;0,10927605877492928
387;0,1012052101478824;0,0927307814605964;0,12045544607802147;0,10346493100467659;0,08315581325871228;0,1089761484848771
388;0,10168094273765836;0,09303126129345968;0,12130749457264883;0,10435334144967665;0,08393461084939294;0,10806726292695017
389;0,10225234088061887;0,09289795027830734;0,12101596544154021;0,10401276149914912;0,08390165659800211;0,1084017807822773
390;0,1022214763928186;0,09277159087486712;0,12129493873656212;0,10397164039770673;0,08379620559703252;0,10868919349251438
391;0,10131575971724638;0,0925719316126198;0,12029389538359708;0,10318186965712547;0,08336460683583274;0,10861107147613676
392;0,10124325525030482;0,09188514955679927;0,12062932481105056;0,10333240393148269;0,08364751603708953;0,109255927428956
393;0,1010035712091943;0,09220670786227878;0,12102361193522547;0,10419406224760425;0,08370998102602702;0,10960498831231895
394;0,10071189740411467;0,09163600614719704;0,12094328780260798;0,10458972798687861;0,08335687722259232;0,1101077452110429
395;0,10034995099071567;0,09152947219743941;0,12007893385559087;0,104908335264752;0,0828674227340158;0,11086107768409768
396;0,10033082836043378;0,09193882805479524;0,12030636524201584;0,10440910373513276;0,083157379132363;0,11110533097758288
397;0,10025461819038156;0,09253320846310147;0,11935603458391152;0,10500279804936319;0,08341668189352196;0,11098315116914416
398;0,10040257882344744;0,0921806062595508;0,12028990557617307;0,10544795717784189;0,08316175196258273;0,11177940088952787
399;0,09955926923542617;0,09272771463126281;0,12048831521627398;0,10564007352778113;0,08328017798717276;0,11135743450174074
400;0,09908442488978235;0,09212880893525857;0,11971333889031648;0,10584018781677922;0,08304481083427356;0,11154776279838294
401;0,0991122582476558;0,09228998743340562;0,12031415378345997;0,10571677589491532;0,08259661401723774;0,11043381321321684
402;0,09856064364214583;0,09256266473884456;0,11950560330342291;0,10497032162444245;0,08296815853011427;0,10993009243054401
403;0,09811959210998594;0,0924416098665205;0,12035721323216893;0,10471944848770479;0,08257606699854646;0,10929399078166212
404;0,09749019860505163;0,09357035717156624;0,11940629899181023;0,10414420778136599;0,0823531757097691;0,10845765104403264
405;0,09753393973265241;0,09406388776588233;0,11963206972964115;0,10384584610708193;0,08264180973596098;0,10884794057577321
406;0,09762929966393862;0,0943429152420894;0,11866494648952837;0,10353984513079531;0,08300250202151138;0,10866972252374
407;0,09776710813275549;0,09421938406093325;0,11841935985986736;0,10362466597059007;0,08348225052656338;0,10895565349098503
408;0,09671557815986419;0,09448553796061572;0,11756019028286581;0,10359004159585648;0,08357264795426787;0,1085776452529261
409;0,09685463445308297;0,09504733847161273;0,1180445351544831;0,10322715353175037;0,08400561538743419;0,10863920687256355
410;0,09779975490643318;0,09469983021379363;0,11715468418817548;0,10327112885315638;0,084642338068067;0,10832783709060917
411;0,0986483158657304;0,09467349230974455;0,11819437229843943;0,10412510561520122;0,08450213098112133;0,1073329553796921
412;0,09953522428510178;0,09454065501480147;0,11787493490229946;0,10397632316262102;0,08495640447587788;0,10770409351348942
413;0,09909876038422474;0,09463031995031568;0,11811713774382814;0,1042854175864499;0,0854369704815761;0,10740323800672341
414;0,09891646390971821;0,09453615211998762;0,1180226104577847;0,10381443996880979;0,0854356093636163;0,10721016006098652
415;0,09959257713731827;0,0945918088610997;0,11874566525036388;0,10398123060560271;0,08538358421197415;0,10715964922093599
416;0,0988487593725917;0,09451203837809262;0,11834254258997284;0,10329383412206589;0,08540629382804421;0,10715385622402868
417;0,09961531748602453;0,0960500622998276;0,1189689045087642;0,10399679788448425;0,08531234930778352;0,10714376887274059
418;0,09866637706085661;0,09690362376340621;0,11844195234088914;0,10280765728222661;0,0849872260189235;0,10686922143196614
419;0,09918890216721891;0,09616121782443544;0,11710857176332459;0,10258380196469587;0,0849027494248568;0,1058398247270774
420;0,09845482735663873;0,0952894477568582;0,1170233070464379;0,10235451485729231;0,08515524888867922;0,10493301865610394
421;0,09846742100452832;0,09518920739040473;0,11721910295447772;0,10235573024560751;0,08448010977352277;0,10521276357512821
422;0,09911293505612745;0,09591149481861716;0,11750043588046304;0,1021877164311377;0,08541382371350402;0,10404088275258325
423;0,09980210622137475;0,09552894705552069;0,11653871423067895;0,1030918530431283;0,08500294329524237;0,10417853537065093
424;0,09990000013989346;0,09527685972801662;0,118133292312237;0,10249212938469758;0,08489242054433709;0,10427484405412024
425;0,09912536080328452;0,09475160371112258;0,11884104130304211;0,10271149987748131;0,084496471856097;0,10340638924664945
426;0,09975638108410999;0,09513319630475553;0,11823810701631801;0,10217367261934338;0,08512252419194384;0,1045684262412096
427;0,10029753928957164;0,09521748404321709;0,1185425410934063;0,10054370058442333;0,08606144063249686;0,10480158857088223
428;0,10083042497527062;0,09594478792482054;0,11886165540744477;0,10191693039202153;0,0870553596925846;0,10379506385294873
429;0,10049449707155239;0,09537399133157265;0,1183396106498703;0,10228289367532513;0,08668481092556449;0,1023692449517897
430;0,10037227577420538;0,09647958911205065;0,11838772015508993;0,1009448598883205;0,0878062882385955;0,10244589958824121
431;0,10040114788853464;0,09711981480600511;0,11888023655352652;0,1006025485655823;0,08780950524744219;0,1025826458996093
432;0,10051968453889715;0,09730960542127896;0,11832539885469695;0,10035492608898255;0,08817647201590202;0,10205334050247875
433;0,10038640140835209;0,09731777899277977;0,11831748408368896;0,10006400371127784;0,0885726721165166;0,10189941626702778
434;0,10065056843225131;0,09796546537167819;0,1191061307366656;0,09897228151219237;0,08821099227017729;0,10205407234219128
435;0,09981702424185382;0,09766913193612632;0,11921817466994283;0,09890557722041074;0,08839850967577162;0,10212104517860165
436;0,10049919182342715;0,09790985951472855;0,11915354617968676;0,09888756846253896;0,08859876767550466;0,10237235675258238
437;0,10099351426388443;0,0985900170461077;0,11902543841109697;0,09871242460700372;0,08854079106062043;0,10226706141210591
438;0,10253588737619322;0,098157849097217;0,11861996775034496;0,09950629037112742;0,0879336516980729;0,10257380876641953
439;0,10288287660689749;0,0981820347347721;0,1185520291998798;0,09878986731020852;0,08793131407962257;0,10292225218085077
440;0,10203513979933439;0,0979494376285067;0,11865824225340622;0,09887190719089853;0,08850797525644724;0,1028602686022272
441;0,1027460794171189;0,09828482581652465;0,11988904034202544;0,09884628107124355;0,08886939861852805;0,10278085537949262
442;0,103155686222199;0,0992021571327612;0,11965871738534514;0,09911183288111208;0,0882018372892732;0,10255912671085296
443;0,10354940793308424;0,09859534320145835;0,11937539500157542;0,09942261979137935;0,08846621832351978;0,10251661549650451
444;0,10335960375279402;0,09832910101942628;0,11943873982977729;0,10012294015203252;0,08812992953725324;0,1031391044940871
445;0,10341528940958608;0,09846998325663076;0,12000710288115407;0,10059035997001123;0,08842820191420248;0,10235607602780072
446;0,10320335795756468;0,09882036761470317;0,11970364527763411;0,09980400306730774;0,0888891185069117;0,10277246437227697
447;0,10284474894953041;0,09917187147446485;0,11916604992536756;0,10059084808744934;0,08839686309310248;0,10390790785341104
448;0,10329744408665417;0,09975738606661849;0,11955310350261077;0,10064476379081899;0,08792093406226435;0,10475409105458525
449;0,10377257580319191;0,09994644682625235;0,12047125364667147;0,10088839147773346;0,0878848472800751;0,10377129487710758
450;0,10360143838942992;0,10030980324348612;0,12069854219641489;0,10128360098042134;0,08811563367149254;0,10443411678390872
451;0,10384912623241067;0,10054226183316013;0,12036118834076086;0,10072536555266318;0,08831176136358666;0,10356457162579623
452;0,10424839328391902;0,10067230811720941;0,11936082019842785;0,10024851038551533;0,08861401882034187;0,10398947138566479
453;0,10544188109803274;0,10068657055498904;0,1196072987244891;0,10075369944272568;0,08899599234249522;0,1046499049571981
454;0,10531502944284993;0,10066334947395143;0,11980529593204073;0,1008544772172069;0,08962957821938146;0,10366409593065853
455;0,10493247943794878;0,10034876602428412;0,11945823147765294;0,1018241650069366;0,0894026360506073;0,1036347014919084
456;0,104943856579717;0,10050856131249115;0,11956930337794362;0,10127192408070639;0,08929157205712962;0,10379571996399499
457;0,10447142143487086;0,10066528947175965;0,11879442412501012;0,10059308791083095;0,08905151917492143;0,10371300346653307
458;0,10415663413253369;0,1012609370205477;0,11993587736715641;0,10083177858641064;0,08894382773608969;0,10387937452584173
459;0,10417169619634271;0,10038564478243417;0,12020799267664263;0,10134669921624889;0,08886762863202405;0,10391913833868582
460;0,10353286854437842;0,10093861490450001;0,12053054599634241;0,1007264684833973;0,08918038859485328;0,10446767859924821
461;0,10328214126929643;0,10115034099518506;0,12020474238358103;0,10066322155442751;0,08925337385222644;0,1032634204186479
462;0,10311981471887967;0,10135141234664861;0,12109203146035424;0,10056164459181502;0,08904945593620658;0,10309591624707455
463;0,10409364008519753;0,10114076049170923;0,12062765713126092;0,10053717275991995;0,08929100515408939;0,10292052003863897
464;0,10478122247858829;0,1006636416194723;0,12044343455906185;0,10003859138721265;0,08919166387611117;0,10263997203882413
465;0,1049727294488509;0,10076080613596586;0,12037606433609596;0,09958598818077326;0,08929226078966533;0,10242891857136154
466;0,10571807672097436;0,10195083536329175;0,12092035202565067;0,10013040519380312;0,08868808920757401;0,1029428975536688
467;0,1063126792154519;0,10208611151613352;0,12081754028647769;0,10004838904601424;0,08874646939868829;0,10329080912695794
468;0,10643508201503425;0,1021963607240405;0,12018916226199518;0,10059935983518546;0,0886639896469723;0,1029806035914546
469;0,10568682038605869;0,10237000350051553;0,12026625552955776;0,10081729697077832;0,08854550577458609;0,10298378631780018
470;0,105520632558762;0,10193851115318506;0,11982557646760053;0,10128053440344867;0,08911276684263024;0,10257172743996087
471;0,10617986739539324;0,10192375462403708;0,1205004308976329;0,10087810011795165;0,0880742721407356;0,10311111371542764
472;0,10650720935695242;0,1025020474981046;0,1204460988146522;0,10061150427315671;0,08816647048228009;0,1027476441161292
473;0,10669818305500754;0,10201497732358882;0,12062520140054442;0,10091107938186862;0,08831922337304299;0,10253586653802259
474;0,10565400733633674;0,1025429841699324;0,12059875989255102;0,10070802393817053;0,0890096972996948;0,10309172818721868
475;0,10524773239137761;0,10195068560727162;0,1200923376041266;0,1010709782390751;0,08986951863047396;0,10446778806487081
476;0,10481195668077861;0,1022871396839475;0,119638183909287;0,10131027204895583;0,08881168630846192;0,10410578027991728
477;0,10521084462298547;0,1018222712401411;0,11990331362296011;0,10091282001338027;0,08877593010987828;0,10489841326092768
478;0,1052072947379842;0,10145730218421482;0,12004834402700719;0,10098117180445737;0,0890029285577239;0,10465296212970343
479;0,10504251698240914;0,10164113174525242;0,12007887551758707;0,10111164990215157;0,08849689046539083;0,10429489381963221
480;0,10552349968284865;0,1016815277898321;0,11976020313712889;0,1015624220205096;0,0878866606540539;0,10410152021855422
481;0,1053671996797556;0,10145704081388043;0,11968198458597162;0,10189779921354779;0,08814121414236814;0,10429939461312318
482;0,10522685622402743;0,10091905232762821;0,1178718231870154;0,10227876455999205;0,08934920144111373;0,10413686312861832
483;0,10552157184381782;0,10024305321067789;0,11766838637366353;0,10264786562444293;0,08962282893767004;0,10418391628677004
484;0,10550680130457676;0,10058337645810814;0,1172325029453894;0,10275441641640884;0,08910167676212773;0,10406767580949451
485;0,1051471704807099;0,10116644130246523;0,1169017745793981;0,10223929367859237;0,08891591907789136;0,10430097701701854
486;0,10533447422799116;0,10151827131059672;0,11645061339346792;0,10255438061852723;0,0894296895050441;0,10424101163129618
487;0,10486044596672096;0,10196073003810859;0,11702103950231385;0,10359164434516557;0,08961024743563335;0,10452145819424002
488;0,10418084838704289;0,10264440593270649;0,11630247444440767;0,1034739202001693;0,08955200162436776;0,10349678045118245
489;0,10322831080212069;0,10210047576913261;0,11601806051164135;0,10431260014483845;0,09011303992909454;0,10376359639303782
490;0,10373189006351534;0,10114712183338327;0,11566483705021688;0,10467512473377548;0,08957704181836543;0,10300156844443883
491;0,10386047602594532;0,1011678027026072;0,1165780393057062;0,10428089653608193;0,08934890704369651;0,10353224959565624
492;0,10413371345366633;0,10090004971402873;0,11619801904812532;0,10465255733612587;0,08930426676401257;0,1034376399156852
493;0,10424862266258171;0,10113824848787843;0,11682035377671907;0,10449826988821805;0,08998924838195042;0,10317281844655528
494;0,10481217526755059;0,10166671244646196;0,11661867209557035;0,10458048819519879;0,08987995052568899;0,10231547571193676
495;0,10570229676252821;0,10024849036068542;0,11721653928319488;0,10376281352213526;0,08942339995944451;0,102218665132135
496;0,10434434221139889;0,10054115953908882;0,11719942141294966;0,10537245469447735;0,08892468312406208;0,10230275581742952
497;0,10435023731784372;0,10130129772766104;0,11702343075732514;0,10560830568379373;0,08912402507773295;0,10222030129381282
498;0,10487563460255757;0,1013218532290097;0,11668437127422324;0,10516916413113238;0,08906435462294185;0,1020736300513886
499;0,10432898662146517;0,10170380966240661;0,1179096247993343;0,10473404118856508;0,08881819228109301;0,10265251312927924
500;0,10424565947567502;0,10212126203130813;0,11749532187909396;0,1050119134951485;0,08901341066780954;0,10337091238234238
501;0,10516980636642675;0,10240187350252743;0,11714613924638534;0,10458397545358217;0,08872669601692305;0,10396345986183832
502;0,10534018334370461;0,10152516729471943;0,1167637782586362;0,10435002748613821;0,08940631407514567;0,10458085572379441
503;0,10566711752810848;0,10151271254853599;0,11692006013454227;0,10467540531747124;0,08960364388949779;0,10419939496767329
504;0,10603883031184361;0,10128224411803052;0,11706692838447272;0,10371279513823364;0,08927870243553648;0,10468752374358059
505;0,10568797236877481;0,10121876501777519;0,1178742940345922;0,10373861446674487;0,08898839033766433;0,1042379838921601
506;0,10596343581459218;0,10165230544333943;0,11733696388863071;0,1043891384003319;0,0895625527534948;0,10490283188386434
507;0,10619283503275047;0,1012898428573181;0,11761843260419938;0,10566228679383405;0,09022583837824533;0,10343155384599378
508;0,10662584514736542;0,10121168898456831;0,11784265744262508;0,10604298662722095;0,09014227468058814;0,10338218141003382
509;0,10704155998535207;0,10154060571590942;0,11649854400867135;0,10538968026344414;0,09068559929769048;0,10331401383744336
510;0,10660138008216197;0,10125568225421043;0,1161282240828281;0,10570607636380713;0,09065192258701744;0,10327529340426762
511;0,1063189471467803;0,10168189596283968;0,1176368971493135;0,10581491886127578;0,08993396952186178;0,10384268007912609
512;0,10641071277015604;0,10109315937997032;0,11720273823896754;0,10583791958385062;0,09050646199054865;0,1039056440226437
513;0,10674922202649621;0,10082771086668792;0,11647344773980017;0,10615081254617416;0,09019299521559099;0,10405896898369399
514;0,10701411972652045;0,10056574361241545;0,11682098854412248;0,10591050934262053;0,090077948825952;0,10439375932189708
515;0,10736608519306783;0,10072402991081177;0,11669352749010276;0,10601251462736272;0,09035594516122779;0,1050329645891209
516;0,10682138303769721;0,10128136857711108;0,11705467890264643;0,10622845778811976;0,09001806121663482;0,10522022032509393
517;0,1065620509407211;0,10083391348615732;0,11713665987134057;0,10625429995052008;0,08978787155281863;0,10493471797308997
518;0,10609707677496004;0,10032846846185392;0,1169489838832659;0,10626307610354883;0,08930656830439965;0,10480946703590231
519;0,10552864200048229;0,10013208892805024;0,11716860535187353;0,10694880978647454;0,08968580183257209;0,10418560464820259
520;0,10558229463707984;0,09969171464308539;0,11749827423949838;0,1066054032883052;0,08955300100476156;0,10396041106928079
521;0,10488541164321513;0,10011293169565248;0,11894585855545081;0,10676866707059299;0,08881254859094223;0,10367399037866701
522;0,10488085200395285;0,10022044293636663;0,1183248917516675;0,10693918503157403;0,08887988033160035;0,10391003703438266
523;0,10425149731942705;0,10028806752348887;0,11867384587668016;0,106681689053817;0,08861997511118742;0,10387454273228856
524;0,10411256229212469;0,09993814038179166;0,11776656392293197;0,10688812133957425;0,08892256913550167;0,10323387652794576
525;0,10363055777210144;0,09874875137150546;0,11804878711463528;0,10734922081760151;0,08936912820520101;0,10256290987185306
526;0,10280348755129248;0,0980452037481673;0,11780318598191758;0,10726428796649137;0,08885596086388532;0,10385182920131693
527;0,10167923839302442;0,09809463744219053;0,11811750132280162;0,10675677615563116;0,0888513780569571;0,10537599575803672
528;0,10170483703782475;0,09850300287191635;0,11770964264654314;0,10666280148476769;0,08827347811257304;0,10528566826482436
529;0,10182257066940699;0,09834575733145808;0,11746340369810865;0,10653458298020052;0,0884501907276003;0,1046201995872735
530;0,10260758750364275;0,0977347756920328;0,11750422262733015;0,10676216749584161;0,08836089187444182;0,10535033716832465
531;0,10280447355988559;0,0980240818849367;0,11762745791702042;0,1063930091658233;0,0880426143701024;0,10620752363966504
532;0,10326989932774674;0,09785442199486444;0,11793090478768335;0,10673880735096987;0,08800782375005446;0,10548477841472
533;0,10317878366784777;0,09777240542681828;0,11743090292749707;0,10647637143268152;0,0875992010727525;0,10411642463516903
534;0,10347277396421316;0,09822587682888048;0,11805026082480143;0,10683200343249317;0,08761110262271968;0,10395544560569407
535;0,10440998552642239;0,09911963174110112;0,11692199391643758;0,1070723966910298;0,08760767403140511;0,10368705370949254
536;0,10538055443268092;0,0991656391608958;0,11737499139654861;0,10665395431775958;0,08702990730471384;0,10350980312099023
537;0,10507300311502164;0,09991384912084944;0,11712495190861445;0,10655724116403047;0,08739827789459803;0,10294333267364753
538;0,10508468566028835;0,09944636266681865;0,11754362074148533;0,1059929203107541;0,08743512264874863;0,10262603759295731
539;0,10472522152029715;0,09978400403310096;0,11868907990835628;0,1059902364741106;0,08722720295264941;0,1031539053073761
540;0,10474147346009673;0,09990998181545312;0,11875230263827609;0,10592125916994927;0,08728695714015147;0,10384319519353913
541;0,10441186268771988;0,09952083296081407;0,11905699687611852;0,10617026717177679;0,0866082305855095;0,10417466113847487
542;0,10535298550240854;0,0990305623030072;0,11946912092678048;0,1059135271378144;0,08616753525519164;0,10371687760096018
543;0,10541550800220031;0,09871438319026904;0,11878948391817423;0,10725990296001313;0,08562361978578194;0,10384337940115636
544;0,10531238109363956;0,09871416463026654;0,11850678507077722;0,10702647547828846;0,08569300955330518;0,10384176286554771
545;0,10604335945013713;0,09909230788741555;0,11900498293627113;0,10688393158150708;0,08575432993388647;0,1028036779261642
546;0,10588885070263408;0,09894032723880919;0,11891268772766966;0,10683992554982168;0,08603796154365233;0,10263163330225138
547;0,10595619168688304;0,0992516570240781;0,11955784665373659;0,10657649458532728;0,08524218394327052;0,10269278534490577
548;0,10594286837514161;0,09880521609911179;0,11871795350735999;0,10716903987619686;0,08394740191458992;0,10261516370579885
549;0,10533644364697904;0,09797884820619268;0,11760113541768202;0,10696715272685532;0,0837430487887113;0,10329476248047814
550;0,10643540290100124;0,09804238613270973;0,11657954644021547;0,10771527235462652;0,08388839315309596;0,10354617177837841
551;0,10725569905441984;0,09806083218288268;0,11655283041129154;0,10685144608882317;0,08415974380208109;0,10372031433936194
552;0,10655605218635994;0,0979156851022314;0,11643918685327535;0,10652584598406621;0,08368645871744665;0,10276546564232529
553;0,10707792110707864;0,0978262892118015;0,11711879156307992;0,10533608859908723;0,08397498031324356;0,10243841293691272
554;0,10679548455499893;0,0977006140156216;0,1171922418142719;0,10595023110329443;0,08400570524015137;0,10235460034146035
555;0,10683089677207917;0,09735580199322733;0,11688477986454254;0,1059168077929492;0,08418699670410729;0,10222351101840477
556;0,10596524960293201;0,09794382270851956;0,11684891522836419;0,10517684772140959;0,08420152434509491;0,10182487988137223
557;0,10597941348831903;0,09811051331552724;0,11674503428392183;0,10504913067512708;0,08371542628874619;0,10130578497872995
558;0,106440863847431;0,09825890478244605;0,11726747846897971;0,1053644095637606;0,08389382634931072;0,10106085964979966
559;0,10638304612779556;0,09821171573816898;0,117340752422002;0,10593319941381009;0,08386733471669447;0,10072571644485351
560;0,10639463518859923;0,09839305771674672;0,11742368521569521;0,1061317093168936;0,08408541563630002;0,10116344203728941
561;0,10676374700354813;0,0980962798546623;0,11678053036616186;0,10602213442556495;0,08394983202989338;0,10145688340319274
562;0,10729433366700722;0,09763914488109694;0,11703869265634433;0,10610789392432894;0,08426745917272933;0,10129997263861061
563;0,10692532643668627;0,09714113087417969;0,1168160355860029;0,10565899129475062;0,08413586440094585;0,10081515118993532
564;0,10658556665419393;0,09787222160718098;0,1162465480018101;0,10602265030678784;0,08434250211279552;0,1011650181085366
565;0,10676403496902868;0,09794051784487995;0,11637586310271664;0,1057051085286766;0,08451863459198122;0,10139249595443624
566;0,10673207349462431;0,09773918072943358;0,11658108379064928;0,10596895609675114;0,08503118363067995;0,10131654433957049
567;0,1066261681258652;0,09896566190577341;0,11585127016628934;0,10579244745111083;0,08479035822248635;0,10171389598042968
568;0,10628503913649164;0,09939852172072837;0,11698947882431897;0,10607578997300716;0,08483519099215116;0,10224425428542439
569;0,10698931469219264;0,09882295790361165;0,11706988984063925;0,10601644569217258;0,08470896173232778;0,10178989117169886
570;0,10729877116362291;0,09972688625902551;0,11685087184833666;0,10612599104184256;0,0844181245127426;0,10171943245344227
571;0,1071142277821324;0,09972493053185837;0,117108741707855;0,10650020460136785;0,08488408829846088;0,10246080366110999
572;0,10648780195926762;0,0997727964703592;0,11698303383497245;0,10513450083703049;0,0855118132561733;0,10226102997933585
573;0,10642796169277785;0,10037397688116219;0,11644291547873868;0,10515184206191064;0,08478996410016164;0,10294731777929363
574;0,10663406044253902;0,10031067993924142;0,11631841070078237;0,10540747083520377;0,08476868934816596;0,10309664845448499
575;0,10641001242955091;0,10020866690294758;0,11671933258500615;0,1044129260021463;0,08440930766041717;0,10316005854021428
576;0,10630515417150554;0,1002028748919793;0,11676186222004711;0,10406455961850544;0,08469578770101861;0,10318924597625855
577;0,10643147938664108;0,10034581007626506;0,11635339281440367;0,10386740826727422;0,0842566428699596;0,10295765079464042
578;0,10700243033235829;0,100082366160321;0,1158045424600337;0,10361401470626526;0,08416130910688117;0,10350654869020327
579;0,1075515370981686;0,09995913934784749;0,11643734008830527;0,10433969532500546;0,0842014752455648;0,10401008866700946
580;0,10840736167215974;0,10012823980326527;0,11670075740949776;0,1040347439282516;0,08415476537462033;0,10390157283578173
581;0,10854962179778693;0,09968729232878439;0,11639401606078323;0,10403670977956164;0,08432957819736511;0,10457110103145828
582;0,10833461113844213;0,09913608337015155;0,11633613323280197;0,10505070240384506;0,08466678708681963;0,10436095625802304
583;0,10856762532686234;0,0986090117600188;0,11640922765938627;0,10559386270801101;0,08502279460619878;0,10502704128072468
584;0,10797922041199248;0,09848973407290149;0,11634042767892622;0,10538835490692068;0,08427583744933978;0,10471095551371433
585;0,10809661411325647;0,09920444548856505;0,11648262239964434;0,10515892591942483;0,08410548341729625;0,10462476084271947
586;0,10807625956346217;0,09924830367101725;0,11529968509189667;0,10520767139356578;0,08426385758962335;0,10440394694043423
587;0,10830887725727835;0,09990827845595229;0,11493621920714356;0,10503427259076983;0,08395416988849172;0,1052109316691457
588;0,10854302389568586;0,10013590918200116;0,11439871330776546;0,1044375398235811;0,08365391457892431;0,1042399482626557
589;0,10813720264772061;0,09952813641536301;0,113768538838046;0,10424121991261898;0,08325409515897259;0,1040182685080548
590;0,10900354454542568;0,09968161364971626;0,11385018972025066;0,10445868826938236;0,08356974150241507;0,10380478246398382
591;0,10886405803984867;0,10005874328264558;0,1132819856025399;0,10414978652191431;0,08368791500137888;0,10362458359527123
592;0,10906248853478359;0,09999957473511192;0,11272504822688169;0,1034562752760146;0,08301866380900746;0,10405173832157054
593;0,10817676521891056;0,09989629905039271;0,11240592084092357;0,10380391717458175;0,0831349048408894;0,10425564810584773
594;0,10936341264907687;0,09936866453864078;0,11313639072528064;0,10281658287989955;0,08252482164644516;0,10594789894923715
595;0,10896774663381385;0,09999518831272391;0,11269478319378795;0,10258805182918813;0,08207289259999324;0,10567630762301126
596;0,10968218801560581;0,09954655892683793;0,11298984630990984;0,10246744311854698;0,08179638786537427;0,10611345964753884
597;0,10947899490869818;0,09934119751753248;0,1130369602321543;0,1025249089543392;0,08140327426902783;0,1054930600502562
598;0,1088272280229494;0,09923796249498854;0,11317330870844049;0,10308562120662104;0,0814415123935864;0,10583721990683745
599;0,1078641246176918;0,09913031292619898;0,11333471786878467;0,10265975167554534;0,082256242820701;0,10604080706423034
600;0,10799798413709698;0,09838780573922973;0,11319611799941831;0,10313943906552361;0,08230925980943514;0,10580760521046512
601;0,10778725934659579;0,09823574189994522;0,11289541748420841;0,10291030956747492;0,08215357846659695;0,10544148481483362
602;0,10773775448556885;0,09800738277176202;0,11269274470684212;0,10226816140940502;0,08289797152400592;0,10441279605351593
603;0,1081006518486335;0,09788003117147681;0,11261694321351773;0,10182574581333109;0,0822837124509867;0,10462979876751173
604;0,1081297552874605;0,0978067869016647;0,11235295583874966;0,10219915534703106;0,08206265430595133;0,10416630214369166
605;0,10904424354361254;0,09777115851591434;0,1126648745370211;0,10264836104024548;0,0822516231976357;0,1044578435217217
606;0,1091001598450992;0,0971766534710781;0,11383068680353621;0,10302156441006825;0,0821494959506493;0,10459212245354939
607;0,1089493427906713;0,09666475756063253;0,11392540120250412;0,102145228979171;0,08167317298114275;0,10439943849719943
608;0,10942301544375721;0,0966593433971879;0,11503633339416477;0,10223003887731556;0,08112574879422932;0,10553211981634057
609;0,10937698297621243;0,09629407575506987;0,11482694736530116;0,10275531968590623;0,08103760879345286;0,10531245884593803
610;0,10990903286790393;0,09636340678484176;0,11438798880966602;0,10270013818598527;0,08065197372164867;0,10554179877866761
611;0,10996751224182064;0,09681051165520067;0,11511742987048713;0,10243564401867349;0,08037532940402213;0,10568020463394141
612;0,10981738059910062;0,09674384256907262;0,11519702234448075;0,10258667359314626;0,08091465858083652;0,10507026923558953
613;0,11004229536785737;0,09693414366198753;0,11464314918379276;0,10228633768201571;0,08131689930744465;0,10618151100447375
614;0,10930982209807778;0,0973506326603166;0,11488932951535222;0,10253575493520067;0,08182973587511516;0,10579381977757134
