TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
811;0,10697171468452585;0,11780282623761545;0,0919519651610555;0,08087824802445522;0,08641081391659154;0,176177672634858
812;0,1066075224791641;0,11779540142592781;0,09103972506888462;0,08057673887784439;0,08571397027020566;0,1768503107403257
813;0,10729699100992131;0,11944138994607967;0,09056237727530253;0,08070750625706032;0,08588595163800279;0,17824120836887256
814;0,10665899860216654;0,11996772837670384;0,09097052146218113;0,08064553342062966;0,08573900790561938;0,17611749518579514
815;0,10553816040444025;0,12000549635501404;0,09093426232758955;0,08063165907964717;0,08593966587574178;0,1752119664447608
816;0,10540309470395962;0,11931576211137859;0,09098953139493016;0,08054661373841962;0,08609443662880803;0,17585568945760807
817;0,10394212581721822;0,11835314493074538;0,0909770281723141;0,08083892743050913;0,0848106881467988;0,17592280030773996
818;0,10518631680089627;0,11843792650502963;0,09081317777881143;0,08156014986717403;0,08478384529090884;0,17662011980557563
819;0,1037754900894571;0,11847100953540061;0,0912285831083866;0,08358980513135444;0,08523572380981738;0,17591975360657447
820;0,1043403763031134;0,11746042115853379;0,09112664949043105;0,0842997902556814;0,08442716171478085;0,17707626334038085
821;0,10416498405864108;0,1170875404631208;0,09122040570952095;0,0844326123783309;0,0843304757835708;0,17596062801756077
822;0,10452341232963938;0,11735031915165027;0,09166948799260695;0,0838186338838038;0,08434366461178677;0,17583818395115222
823;0,10436837787435412;0,1165030080761348;0,09123073361518812;0,0833400123897252;0,08409879806110263;0,1757653315097158
824;0,1049343520910597;0,1182796635658678;0,09133870055951569;0,08318357288233569;0,0841782258325283;0,17407466998130564
825;0,10617025044030387;0,11836210584830828;0,09092620116849123;0,08328527165319444;0,08519273377660086;0,17257853497252
826;0,10579051131265695;0,11867923982085522;0,09063605202808833;0,08360616664533893;0,08406200621359915;0,17150052301270458
827;0,10680081038472423;0,11943947508370358;0,09049328236579054;0,08363524056361947;0,08392799039785614;0,17268435133524535
828;0,10723942361245281;0,1189643983472571;0,09022545759990162;0,08376112639728601;0,08405709516288105;0,1733944133620531
829;0,10758026869872639;0,11826214029527549;0,08955844287993227;0,08395196222270628;0,08435904221171024;0,17357073564597378
830;0,10798928463731623;0,11837465330883223;0,08954002616876049;0,08297393507772238;0,08485569798454332;0,1746440971827009
831;0,10804587734817724;0,11697619009876165;0,0901328193458671;0,08297587754625814;0,08515779288095265;0,17337437977221948
832;0,10844126166847808;0,11802318296232271;0,08947758364869132;0,08329321551088484;0,08539541066857002;0,1758706951401486
833;0,10713185595785372;0,1178174092433494;0,0886179752436278;0,08314069261149691;0,08582347248212051;0,1765760936896426
834;0,10714796827496675;0,11767552832378673;0,08742686141026988;0,08322913495535629;0,0855250565274581;0,1777438106978989
835;0,1068739534115252;0,11728710350846068;0,08746654276317072;0,08378293164554944;0,08651713150262363;0,17801511044277324
836;0,10676017519071938;0,11921305099980986;0,0868834638688422;0,08397413794557355;0,08514174891568366;0,1772640959942262
837;0,10671368346379606;0,11881253063183758;0,08647731371979522;0,08378277800009984;0,08464186653509796;0,1785090706518644
838;0,10660230036356248;0,1164049691243815;0,08729536580505355;0,08397163623453593;0,08606363721591166;0,17941575900025056
839;0,10642243800878311;0,11721291538109903;0,08832119256237314;0,08430743343029239;0,08563290830658123;0,17961505107351947
840;0,10622549466604789;0,1182197409441864;0,08896288581357292;0,08477337048936728;0,08542873703194864;0,18153370861147725
841;0,1055726730228477;0,1195848364598225;0,08968077146804258;0,08541231443410123;0,08515448158676728;0,1824455847295283
842;0,10573890004157624;0,11723655054372528;0,08817514325435302;0,0845429867177678;0,08573236433030983;0,17959377282441452
843;0,10550428740812133;0,1164935835198907;0,08753771418817241;0,08506163546128317;0,08561189592166056;0,1799280107522864
844;0,10579859687423429;0,11695054053996722;0,08761139477725587;0,08493497779504948;0,08576346360171426;0,17959197856844647
845;0,10627302688450709;0,11654944817371174;0,08726405982484359;0,08400343548284808;0,08522061108593795;0,1774679491350759
846;0,10434728427980275;0,11356608497906936;0,08836977816046318;0,08425365073358047;0,08506415702793096;0,17506557321133867
847;0,10240575797716775;0,11161542565875825;0,08773108519627831;0,08456581628085447;0,08557392516268747;0,1756613923168418
848;0,10281357766331732;0,11061826040426409;0,08733353152445893;0,08400713039057024;0,08586601312774259;0,17501417501153996
849;0,10268113832892577;0,10921795444347296;0,08745060510873646;0,08460451435434369;0,08600213848958706;0,17462280561991986
850;0,10087523732369892;0,10827800926750955;0,08746263408964708;0,08570267551593398;0,0860744840143318;0,17421362769301338
851;0,10185691150183569;0,10824910573198854;0,08770929903573646;0,0850992213398636;0,08582060771142105;0,17394591140050714
852;0,1020883564026263;0,10741784757876487;0,08772279420428164;0,08488700510901391;0,08489479960247351;0,17333456357146657
853;0,10215299277172933;0,10916664786707883;0,08806997666906334;0,08484826404849168;0,08475094209336803;0,17355583441932468
854;0,10262301044003755;0,1091790090083038;0,08720860954025098;0,08463904153655138;0,0843852422530121;0,17352664038537222
855;0,1012469820481477;0,1114666402273406;0,0873221133612909;0,08523209825429004;0,08361650281930823;0,17532541090199116
856;0,09938666200169838;0,11204034460227576;0,08715322964478511;0,08626259442276499;0,08295428216138234;0,17728411397269092
857;0,09926797567210201;0,11181326322963066;0,08677630202349551;0,08604160422635132;0,08176889173695107;0,1783232919793779
858;0,10007988134704734;0,11295339489939984;0,08663789007905409;0,08525023563991056;0,08039547363211494;0,17722135555518512
859;0,10015983224483849;0,11352628180469485;0,08733773459338465;0,08527780200664062;0,08104461536369727;0,1781496900001799
860;0,10062860167807328;0,11395236471134401;0,08708551129395295;0,08507825590161976;0,08102586304052357;0,1777975998141798
861;0,1008669570722452;0,11375790088266348;0,08735188806526459;0,08512849736421552;0,0804767744469094;0,17602284125166193
862;0,1009479184237505;0,11367144485851115;0,08760227504959478;0,0841557492898658;0,08008359879629366;0,1786677457630956
863;0,10168735425700386;0,11449442307555342;0,08695770610177932;0,08419350353618066;0,08095897804172147;0,17951703964707508
864;0,10201202815145194;0,11435489938756029;0,08618271489887624;0,08454725907308895;0,08090984521674086;0,1792077204327066
865;0,1025371894771853;0,1126835858000638;0,08547773598589467;0,0858327715776343;0,0805566197257217;0,1797671082462809
866;0,10304672264737595;0,11153080748115853;0,08545867320439265;0,08587256369557164;0,0800159892397398;0,17741718735084125
867;0,10228810828797189;0,1125588054275144;0,08633942712321833;0,08566636669643463;0,07926336202037987;0,17530388414990655
868;0,10344041240754975;0,11166204844278284;0,08610166479410515;0,08614546754652992;0,07948306718633506;0,17669629559721212
869;0,10241801218053759;0,11101710536225684;0,08677085015719642;0,0867222448029521;0,07888829415691405;0,17986437758048926
870;0,10394177613593576;0,11284301926094346;0,08487216603054824;0,08538874464490356;0,07865784278802539;0,1827135853784593
871;0,10429871886611944;0,11320378471504072;0,08491603940945333;0,08506011583145201;0,07851267093208812;0,1824074804372535
872;0,10429846285798432;0,11329201821745491;0,08401071077953011;0,08476930716294792;0,07919125412370301;0,18194526648789242
873;0,10604507029947523;0,1135299055798272;0,0845938921423712;0,08452764627538446;0,07966912279040345;0,1833597244736859
874;0,10590343070427875;0,11255154468342773;0,08467223486550707;0,08507682565768077;0,07896275822226342;0,18375190436395672
875;0,10657579610396092;0,1121025025587921;0,08368101245276979;0,0851978671725664;0,07911518870106121;0,18436662096081166
876;0,10815210568882223;0,11136256590028279;0,0837576593624124;0,08465999474767469;0,07896277897341458;0,18545149240199296
877;0,10858104584695605;0,11314492172999027;0,08338302790647521;0,08459811811336135;0,07889312060866291;0,18675966385712636
878;0,10766522490691215;0,11387293897797104;0,08386871655918031;0,08506533346065419;0,07855662875768059;0,18576531263071702
879;0,10756550376246636;0,11473583462496247;0,08391937111735913;0,0846857208530821;0,07881679861451127;0,18599460557887304
880;0,10818319777613176;0,11412948431260778;0,08383737473986506;0,08489801490927276;0,07830728811239378;0,18858118628524786
881;0,10941909746852416;0,11251576389273019;0,08209265592150913;0,08592141856259686;0,0791027486574655;0,19261049741126432
882;0,10892069490992198;0,11212196761086234;0,08102830199836183;0,08681600134620264;0,07931250999590982;0,19514459504339463
883;0,10852185803846161;0,11138465615392942;0,08206247542025574;0,08712697150751936;0,07983988899665923;0,19554235668704106
884;0,10817299243568668;0,11187817680578241;0,08207038466374234;0,08739507560862372;0,07983244773245293;0,1955937681304182
885;0,1085169051103913;0,11138534075232649;0,0814143923401057;0,08826810715277175;0,0795176989897334;0,19543431583201706
886;0,10788088358141702;0,11083758574904791;0,08111690777216503;0,08781610444260855;0,07933581500697484;0,19504090581532874
887;0,1083276516739813;0,110516774772053;0,08164344996988138;0,08785401264091931;0,07951346910136806;0,1975031004566397
888;0,10855799320264414;0,11105388438231648;0,08173487152585812;0,08753220543696821;0,07974759897608026;0,19813506148619478
889;0,1072641966543701;0,11021650480166956;0,08221719929255393;0,08733817360792236;0,07977092376316793;0,19755096910270534
890;0,10672359690162142;0,1099030144793768;0,08280594078873214;0,0868215523682907;0,07909434229674209;0,19899306280398354
891;0,10733594934710948;0,11068424879559247;0,08267969919084892;0,08707317137929751;0,0788818860559079;0,19611561246415388
892;0,10665388960042109;0,11056650017416068;0,082292491535747;0,08677868573586794;0,07890651097242803;0,19597618585779517
893;0,1072831198481492;0,11090153684851942;0,08210484044430393;0,08636438445725009;0,07987175319845638;0,1969044567368813
894;0,10700080519982548;0,11160445880242235;0,08140405908163698;0,08572759934757175;0,07933883911739187;0,19961937688958256
895;0,1076512891190141;0,11264977535387151;0,08182443581271119;0,08524765725332453;0,0783394104684298;0,19995572753804627
896;0,10777818458775747;0,11329349825254369;0,0826266085422446;0,08472310482194317;0,07751317912899747;0,19998436153781177
897;0,10749785217043722;0,11313153300338522;0,08287446655751018;0,08445898372311891;0,07837592611327784;0,19997637757664377
898;0,10798971776826925;0,11427549983947075;0,08239581555801098;0,08554530688387742;0,07832274915534286;0,2000145336531248
899;0,10923605708051858;0,1150767897315965;0,08141156542540035;0,08607092949612614;0,07864765226979964;0,19989516093962328
900;0,11010334535453398;0,11368488618017705;0,0816974671558251;0,08641473045140677;0,07900483665556551;0,20090748672528225
901;0,10872241414906719;0,11513284679455925;0,08242218229506032;0,08607284682239454;0,07905983089330464;0,19863894589707312
902;0,11076670450542096;0,11768966346125559;0,08199318408500007;0,08543520608834199;0,07825941653968906;0,19855585724891425
903;0,11119804621382541;0,11810506522780699;0,08186902080979525;0,08479264691581426;0,0792547287083463;0,2002316777558773
904;0,11204578597271649;0,11717976832158117;0,08375011232887508;0,08452828352144626;0,07983230649314545;0,2038820390111568
905;0,11269565120676245;0,11660418297052758;0,08407865475289505;0,08530518579045494;0,07980333835595836;0,20248910453312918
906;0,11243259729197504;0,11587169698893855;0,08407857760898955;0,08532081647525676;0,07930883401112254;0,20146722010046594
907;0,11285155755501236;0,1153593194648093;0,08350538339399881;0,085694421451582;0,08010078235269814;0,20069475220590735
908;0,11356641639664594;0,11558156297276204;0,08304640785579546;0,08553671665995397;0,08037803442243192;0,19928530943191194
909;0,11229510615589788;0,11459765816603941;0,08366554450586143;0,08614268248577464;0,08001923709385951;0,1981786468008331
910;0,11222463735438569;0,11320749446004566;0,08401766837753163;0,08653899662879415;0,07877461868746198;0,1970122704455279
911;0,11355036712449745;0,11373142152618082;0,08392138812573581;0,08694800749536062;0,07869725658978956;0,19785154183582923
912;0,11334866123527139;0,11470141236255885;0,08395601260271233;0,08718626521767621;0,07836740762592363;0,19803675877716936
913;0,11493485880298257;0,1160100257076955;0,08395755168745009;0,08684152471760671;0,07863566739681445;0,19693727378508016
914;0,11446943045725066;0,11590283439555212;0,08353053026293576;0,08697328224753813;0,07897608025355712;0,19870669649746567
915;0,11449218260503888;0,11535598861903945;0,08382365849717444;0,08734464026568312;0,07930169924377907;0,19868071043492336
916;0,11498141758318337;0,11562576295478147;0,0838039180507349;0,08731683122349518;0,07928308424572593;0,19806881803589316
917;0,11529966515728125;0,11602467806560272;0,0839625397031716;0,08779038939201049;0,07866652055342178;0,1995191603698556
918;0,11608693635271979;0,11487377923514065;0,08378466580847056;0,08840338326077019;0,07818139522442553;0,20056780829083573
919;0,11399094234767435;0,11524908295750917;0,08409729070776889;0,0889214989767502;0,07855891255681943;0,19649364547582404
920;0,11572324130777326;0,1146667261092458;0,08478458902277834;0,0884867309348157;0,07783477568680572;0,19686018693634455
921;0,11321899668462491;0,11461991884032519;0,08576432184194019;0,08855331497381405;0,07748745613485447;0,19378231558294057
922;0,11225490809176863;0,11433282685212563;0,08596581551182779;0,08855760627371478;0,07734643346237476;0,19196126215286294
923;0,10970437449293868;0,11643692199881284;0,08604440795040846;0,08685652756415094;0,07791293682445648;0,19310067692754415
924;0,1087569965609156;0,11626992451520421;0,0858649771525423;0,08662892341430539;0,07802184248859384;0,19353839717664265
925;0,10817583755431173;0,11771633568582393;0,08627833016933621;0,08651513671078538;0,07759972168239258;0,1920146939384565
926;0,10854071527900581;0,11713297697091972;0,08598684897860395;0,08655892166648278;0,07766764321748038;0,19321353772150793
927;0,10925338615833456;0,11598655693628149;0,08656831243229048;0,08694559494467312;0,07771587826380524;0,1921549898545113
928;0,10942200693440515;0,11811981219998204;0,08645391522240257;0,08565985403826487;0,077329814715921;0,1910447120139792
929;0,10798431652353313;0,11887965082640248;0,0862775581956698;0,08594518737107161;0,07700060355962658;0,18930187486727465
930;0,10663186221457777;0,11808837873600388;0,08614295406270366;0,08457187235111864;0,07669913472122045;0,19189825642755992
931;0,10722934607318105;0,12023534787616758;0,08587619542838641;0,08422878288429503;0,0772485809980658;0,1912784652846448
932;0,1070902371175036;0,1208614426111721;0,08538103042989202;0,0833709987693802;0,07687598946755397;0,1917703206698277
933;0,10762477609651257;0,11962724529436602;0,08496272796555805;0,08304187363483151;0,07624724729012965;0,19346408883559693
934;0,1068276308300882;0,11887430413613355;0,08456561797024657;0,08349963054480411;0,07680594953317295;0,1938392819541844
935;0,10678335028207804;0,11836168402403985;0,08424888395571539;0,08375519635914196;0,07615146404460829;0,1920657375372261
936;0,10729699645769683;0,1177097830113311;0,08347825874263744;0,08240640717892637;0,07588609231138205;0,19161755756289467
937;0,10727459234423455;0,11710971906472908;0,08362104133916795;0,08279299061577623;0,07566700967477988;0,19148917692167955
938;0,10797170908716729;0,11800172960920888;0,08414934987804987;0,08220383878646884;0,07641515145711429;0,18999879729312355
939;0,1080872933414947;0,11875976268925795;0,08536689168823898;0,08195989950121013;0,07708142799632414;0,18969847279684648
940;0,10791353461929924;0,11841421473349513;0,08514170994166832;0,08249731885316285;0,07680224545279381;0,19065768424298424
941;0,10723186841994227;0,11955159467929946;0,08590581808067724;0,08200255619584881;0,07683705040288397;0,19181670929532185
942;0,10690206560587497;0,11976811262758144;0,08607564552905494;0,08264976674107766;0,07703474841662515;0,19219097429844342
943;0,10688602495851737;0,12037554250902256;0,08569874012171125;0,08230962775533415;0,07744874607230733;0,1927141108662404
944;0,10680000034211595;0,12129451042506557;0,08601112938725049;0,0828144409999296;0,0772906645446045;0,1918143348000781
945;0,10567815981072504;0,12127065367009908;0,08613933035081885;0,08352922489272098;0,07739060298426952;0,1920858552500057
946;0,10607864316438721;0,12155108296255146;0,08609934378705475;0,08364292728740055;0,07752892640130127;0,19134651029937258
947;0,10603248474230939;0,12104333477997199;0,08692454546363876;0,08450529235604355;0,0772463521190961;0,19331580713324606
948;0,10508997612646537;0,11841997682014034;0,08734221047776203;0,0854138969412723;0,07733586868073458;0,194102919674915
949;0,10450895486156335;0,11882634974827064;0,08705094875779282;0,08625196329896981;0,07742456118463692;0,19215099131510968
950;0,1047833510841472;0,11913958913808523;0,08647789770547264;0,0866100092689257;0,07742308349494223;0,19187899803687963
951;0,1039937019788709;0,11887238010500464;0,08667188912947675;0,08702281928324272;0,07759194594055446;0,19098080530070377
952;0,1041963403269572;0,11836628916386506;0,08628311024138238;0,08646764798955865;0,07730499749804506;0,1925306702136756
953;0,10339169458046017;0,12014270311273476;0,08819514134511906;0,08592271796874609;0,07776364526685806;0,1924359782533054
954;0,1044323132028966;0,12078346453609773;0,08834744860513626;0,08543700899566922;0,07769310698543144;0,1947566899590205
955;0,10424330674981466;0,12298247010536018;0,08891571838271924;0,08489082113349924;0,07783854988681829;0,1955785292192164
956;0,10386964964431418;0,12503702258423732;0,0880897900315805;0,08509603412828638;0,07821418696396264;0,19466156150333452
957;0,1042681796632997;0,12648006230464914;0,08841179212163999;0,08607307005817998;0,07894107534531214;0,19461132141664778
958;0,1036354661842536;0,12646137325940415;0,08902025451283574;0,08669801855496109;0,07903931031447613;0,19479639303327373
959;0,10227761985620017;0,12501708466281122;0,08919095997623955;0,08714341536306842;0,07928885310408618;0,1954691710159415
960;0,10212518161705098;0,12489808029559543;0,0886818505841089;0,08704768637668159;0,07910388389488639;0,19649687621962494
961;0,10220680697377833;0,12394186859296275;0,08873322051721189;0,08624207921826463;0,07923925898591555;0,19638151252980973
962;0,1016904600104405;0,12369643663103234;0,08908046413502488;0,08675029648771551;0,07959875392887118;0,19526878240008397
963;0,1015090234060555;0,12415108471146678;0,08865936711137143;0,08853642276636181;0,07923393071457889;0,19635508947833144
964;0,1012073254733473;0,12348204825004037;0,08891777110234153;0,08750610352230151;0,07962961112292573;0,19585925910734114
965;0,10211396722151214;0,12615135428203078;0,08910689907062337;0,08722003041240602;0,08019407969675835;0,19660608967881107
966;0,1022325956058842;0,12785848971939295;0,08854632305740624;0,08745138845744041;0,07958553414538075;0,1976607234516249
967;0,10347225460530841;0,12777946490537137;0,08824000652246503;0,08696563970377856;0,07934899041810803;0,19755224902838306
968;0,10275560039965369;0,1278557593224972;0,08872412519895918;0,08764135284106593;0,08061901556600355;0,19712715520135637
969;0,10288491375063943;0,12690329719625099;0,08933182637841802;0,08835588691834834;0,08100328084601532;0,1994677915260252
970;0,10224585249198385;0,12740391750078806;0,09074276980374066;0,0910027094657225;0,08118538845788535;0,2045549881591563
971;0,10267525540558264;0,1272942357483877;0,09114043584570311;0,09184481623922415;0,08123555352903022;0,20542472092860717
972;0,10113951690232961;0,1286485433379729;0,09127142799527851;0,09172480748872655;0,08052197341360935;0,20820906051180701
973;0,1003658566955803;0,12831308131538732;0,09103975952403108;0,0923158844536737;0,08076649533710771;0,20853598166695542
974;0,10100349691691331;0,1276561546687535;0,09289149913513019;0,09240079846947762;0,08035172018006424;0,2054903195635195
975;0,10080007032844354;0,12788158913062492;0,09283692465258862;0,09245748558904374;0,08080290294725963;0,2052594725361705
976;0,10007577784561927;0,13105694476075527;0,09298879088158389;0,09336033865343409;0,08218419743975201;0,2079130326273315
977;0,09928512484020581;0,12922822002445092;0,09231679139614493;0,09274488172097062;0,08272706034799299;0,20937798769255267
978;0,09943110453814608;0,12817475431691217;0,0929848247387268;0,09204520153716261;0,08295145387156078;0,20767502474165467
979;0,10038136569790518;0,1290552248061454;0,09235029434917968;0,0914503676477757;0,08293809655888464;0,20828445334317017
980;0,10074861952300307;0,12904045555911545;0,0915589570323938;0,0905276600705765;0,08286144210608994;0,207160618508371
981;0,10109234764702286;0,12883865455666693;0,09378803105984597;0,09027324533103984;0,08275051123805054;0,204250118686761
982;0,09990417803414256;0,12919332409324483;0,09417852161782424;0,09134179259738145;0,08250932649676153;0,2039906201679068
983;0,0993142242344971;0,1291137490679392;0,09228655233193807;0,09096739554531695;0,0838574614994764;0,20757027985426485
984;0,10027753695348839;0,12778810752335248;0,09092604786221924;0,09051525945109677;0,08446886547105903;0,20861687066576384
985;0,10034537305255517;0,12852036952447865;0,09112186403030231;0,09065832645933812;0,0850327479837262;0,20977744898610415
986;0,1012755926794299;0,1275746017197523;0,09261223906933447;0,09057119125572557;0,08511357615530098;0,20975413193271267
987;0,10064492557006044;0,12675947545120814;0,0914532705081312;0,09137753925598176;0,0855025869247481;0,21215062695873058
988;0,09926673998479646;0,1285655602271044;0,09208217217591746;0,09188608748684629;0,08556758126797306;0,21419604234287482
989;0,10074764668518922;0,12696397913956567;0,09255716912786772;0,09098932286177353;0,08474976016353451;0,20960703043042522
990;0,10006518008789726;0,1264852302531807;0,09331887944083576;0,0902933801051533;0,08499768625066036;0,21102317467517528
991;0,09899218066743735;0,12638726136381268;0,09324824753455946;0,09020406395930405;0,08619185314047029;0,21170224345318436
992;0,09898237998849282;0,1277222761518995;0,09394620904545399;0,08974989600598059;0,08593375207678354;0,2111121777715125
993;0,09772783163295762;0,12943798366640943;0,09325166683312985;0,08889382871509277;0,08512613475153051;0,2098539687542387
994;0,09777883987090266;0,12866092519931271;0,09306691092970583;0,08967670957078226;0,08608833628997238;0,21147037599377122
995;0,09762981070972865;0,12704039044064858;0,092034824617554;0,08965260642207282;0,08505997832694494;0,20817438288473397
996;0,09785916267649696;0,12772779215923613;0,09230836221802412;0,08978279321890024;0,08479031561170793;0,20783421754872514
997;0,09540195248840104;0,12780743898380353;0,09299624328983294;0,08913542857698721;0,08705461422020178;0,20590716918678165
998;0,09593224034785544;0,12664165430599517;0,09327046826379569;0,0895196131815639;0,08661337659132777;0,20425930993947827
999;0,09600855185933628;0,12723838719318367;0,09329314228185423;0,09062402354570105;0,08620712217079923;0,2017104477358984
1000;0,09627767875170352;0,1287305218577555;0,09355986385902954;0,09009275260251737;0,08440397808533301;0,20572361688281382
1001;0,0960610218691244;0,12949469584284082;0,09419359632476464;0,08995854863588573;0,08452689188734248;0,20506831301665893
1002;0,09685882832468858;0,12941060402704122;0,09541370946351241;0,09126977643721954;0,08447161229514674;0,201743801200966
1003;0,09586214821737993;0,1302634970241027;0,09741373093848928;0,09190408152542792;0,08466224197852162;0,2027457390389611
1004;0,09655329726006932;0,130506061478497;0,1000224535553858;0,09249086419741992;0,08514088593763565;0,20415588150726385
1005;0,09582563824388567;0,12990863832837796;0,10001257407342193;0,09161718194543603;0,0851128680298165;0,20350801281283834
1006;0,09645739110782925;0,1308651031055083;0,10006606531766302;0,09151636216081402;0,08522955994832833;0,20316940912224485
1007;0,09729160997215651;0,13086960953888077;0,1003816787739144;0,09206528287089129;0,08505126127837065;0,20353476966879167
1008;0,09615223520723513;0,13103561830300786;0,10093608549563174;0,09161499855806013;0,0854298380690394;0,20295975167376945
1009;0,09570407474627973;0,13242418541194642;0,1005072677267351;0,09020754473815311;0,08589191933043835;0,20352701186688793
1010;0,09698101065928072;0,13424733502901107;0,10130723714904243;0,08972361918380459;0,08604184882650588;0,20489341117369916
1011;0,09786717274327467;0,1341172708753974;0,10278140877999263;0,08854566466681729;0,086146652613535;0,20700401558411122
1012;0,09740058406175787;0,13393513070388502;0,10372101494179876;0,08807595768395435;0,08656246195294906;0,2078589222261254
1013;0,09570904892363896;0,1332758479058723;0,10452699890234558;0,088538952545765;0,08598530412568621;0,20892566331504947
1014;0,09432986440598289;0,13403896886963998;0,10337761254883278;0,0894278160934702;0,08531777080310364;0,20720235497950323
1015;0,09639515524166749;0,1329733390476523;0,10292317255374908;0,08863779387698825;0,0844152823405526;0,2054388290019643
1016;0,09620511414713216;0,13117808561007172;0,10170433836922195;0,08859999793641993;0,0838586908690584;0,20275309455291898
1017;0,09633295903673934;0,13154875772115188;0,10105533730014549;0,08936986211049652;0,08292225544166303;0,2015286384120432
1018;0,09589849888345875;0,1313825722568786;0,10061986029866166;0,0890669183512848;0,08331863162749678;0,1997540413532355
1019;0,096152548586354;0,13320279213068564;0,10159805135447422;0,08955085558391716;0,08239315056027113;0,20006190345879354
1020;0,09523021980519614;0,13358613137499828;0,10137076564517741;0,09019598340755813;0,0822589435821492;0,20165339976162305
1021;0,09607150556794386;0,13301982865552447;0,1013321775711529;0,09090407801422913;0,08154509380851455;0,20135640992294912
1022;0,09446618083529766;0,1317063732325155;0,1007814484861496;0,09187861779830553;0,08090878461377893;0,20302371967226845
1023;0,09342283094846392;0,1329051497284511;0,10160159241398038;0,09190429830593387;0,08037714847160758;0,20478257402924233
1024;0,09223538463439362;0,13355352223885544;0,10130771794405953;0,09284257357261308;0,08103707363695004;0,2054917579329378
1025;0,09197158665541606;0,1331001244440339;0,10176190296478105;0,0929508469084882;0,08097950187321859;0,20507391022380766
1026;0,09122175993715172;0,13427567686302624;0,10177261117485406;0,09346645998823037;0,07995541595500162;0,20579252060105616
1027;0,09108603963914606;0,13379521433779842;0,10178236501223602;0,09248457768184122;0,07971452386944237;0,20242834343822547
1028;0,09006302776218869;0,1333200462119506;0,10122518314057889;0,09339495056979528;0,07943008372640202;0,20154752968463496
1029;0,090912906824297;0,13245204025928584;0,1010251828864901;0,09398980116003718;0,08033977445349098;0,202666351735618
1030;0,09084961651107089;0,13230023146749112;0,10153587467960272;0,09286566484374709;0,08084737720217029;0,20279116502397065
1031;0,08988344731901071;0,13241287914228345;0,10107749633244201;0,09254802671596238;0,08082980073765308;0,20419116972767448
1032;0,090172359816133;0,1318658151591634;0,10126255457264056;0,09255262816422478;0,08020360044663725;0,2039503634218084
1033;0,0912334132835732;0,12994206268399092;0,10021337932845058;0,09160985336053996;0,08007819004074575;0,20632562371782356
1034;0,09059975499580158;0,12825382448575207;0,09909587913257233;0,09282617482564635;0,07958788864218519;0,20716177369014768
1035;0,09042408794510483;0,12981858974778177;0,09991801775865396;0,09323705668946905;0,07944903400676374;0,20670018823928837
1036;0,09035281921842832;0,12945981711304808;0,09873534830060138;0,09314595038698614;0,07971326311734127;0,21045698723696393
1037;0,08979744670117586;0,12992344559155664;0,09953853808853637;0,09204142329548805;0,07999249728004863;0,20800958737825978
1038;0,0893042161051943;0,13006330164963284;0,0991771119516469;0,09130383553809404;0,07978177018329906;0,20523280517615147
1039;0,08941822085760073;0,13010150849669938;0,09939054298084354;0,09176611405695476;0,08018308773190876;0,2055195397092154
1040;0,08938624174539969;0,1293359431279892;0,10042028769870726;0,0917100728428505;0,08051552151877309;0,20319488466993552
1041;0,08995113603502558;0,12781249663767397;0,10013281310371767;0,09073232962523564;0,08086060654046037;0,20484929587782935
1042;0,08994548981293485;0,12817433406018244;0,10089888912345878;0,09056051149268106;0,08065143306507581;0,2024322396676535
1043;0,09069816442390077;0,1298478034347359;0,10101304674376596;0,09065995828278157;0,08043241943407681;0,20046675261893968
1044;0,09018294431768638;0,13001403106490372;0,1009993482269649;0,09123453225838424;0,080370371877257;0,20249892192345928
1045;0,09065882206030577;0,1307553548374571;0,10133999386117463;0,09210047878500902;0,08122975974942803;0,2021768457459779
1046;0,09128568379335139;0,13088018602115933;0,10067685078500599;0,09280240493531176;0,080826447769421;0,20257676973261132
1047;0,09176459983929593;0,13061482123575432;0,09876515689318467;0,09349616200239183;0,08109446970753767;0,20239243238977292
1048;0,09187879486037448;0,12959045332851837;0,09902655255398812;0,09206525208809595;0,08176634171055995;0,19878356550772788
1049;0,09161873140619539;0,12972480096562747;0,0997390702170594;0,09275207786372053;0,08146263202647255;0,20053875036134117
1050;0,09168305298958394;0,12966257324431463;0,09972055130513822;0,09240484120224189;0,08157008500327023;0,20054064648507067
1051;0,0909775477664055;0,13031023991861926;0,0998302666039113;0,09232102710136587;0,08155574780892537;0,20105829523945443
1052;0,09271865779022205;0,13172844812490142;0,09850460213130521;0,09317309049513221;0,08074679377484363;0,20185623594486363
1053;0,09207834198731381;0,13133406093140848;0,098226712936287;0,0928321058449661;0,08120702313134684;0,2026826754857362
1054;0,0924525774043527;0,13111878095790935;0,09818331172858613;0,0923759871507765;0,08054990017810965;0,20276605626422625
1055;0,09286314213488703;0,12992193696559012;0,09753687244479078;0,09273138592305047;0,08123538183515588;0,2014029544535238
1056;0,09333099764099462;0,1306018720380979;0,09741514512616999;0,0930335113528115;0,08129055803488548;0,20332436918225535
1057;0,09360887108209015;0,1301159846474057;0,09768983616857019;0,09258139578161717;0,0813004648989115;0,20259806147391468
1058;0,09286392568014637;0,1305639406491129;0,09779384036036172;0,09223405751029551;0,0822519317786346;0,20113601776937268
