TimeStep;AvgCohesion;AvgAlignment;AvgSeparation;AvgAvoidance;AvgFoodAttraction;AvgAvoidanceDistance
962;0,10335128755562539;0,10149331841398156;0,12240651337863467;0,10084815971668801;0,10119157666384385;0,11668501773547585
963;0,10353845180037718;0,10146855981469893;0,12231884195848132;0,10110681277315028;0,10137107021708877;0,11660875694084187
964;0,10357535390872899;0,10156470648182131;0,1221785432261662;0,10143730483921526;0,1015348293241087;0,11631287065248302
965;0,10385403729282831;0,10103911843204388;0,12223275165026955;0,10124374776809272;0,10143625561590489;0,11637169883827096
966;0,10395706525357269;0,1015522436263152;0,12258571420958739;0,10133640687531675;0,10121878139497344;0,11699308320253968
967;0,10403185893126489;0,10188543370107633;0,1224959546428218;0,10147950681768189;0,10111621122216835;0,1166826228745727
968;0,10403231607159266;0,10115982061493131;0,12283770117615557;0,10141660919618713;0,10179128840515775;0,11753319827196511
969;0,10403231607159266;0,10115982061493131;0,12283770117615557;0,10141660919618713;0,10179128840515775;0,11753319827196511
970;0,1042969893228878;0,10099342293302065;0,12292905628254454;0,10150743742155942;0,10142987534372035;0,11737922771600054
971;0,10363330623447765;0,10017990977957429;0,12290341289437566;0,10121321629885201;0,10131747666556251;0,1171376249151157
972;0,10336786595095716;0,10052620015586279;0,12320656193776641;0,10096464863609655;0,10131813611457118;0,11710658764967091
973;0,10305920381124893;0,10057146276201119;0,12269272989466706;0,10131282636873552;0,10120451342665283;0,11694744535740349
974;0,10320482927960643;0,1006326331340853;0,12301159501894943;0,10080036822015544;0,10151658744363488;0,11669832903074331
975;0,10268218167655067;0,10074877383157138;0,12235610593066994;0,10079304540802636;0,10110645159285127;0,11570324237224998
976;0,10254239809850584;0,10137010152910148;0,12216257936779983;0,1006521545968081;0,10142423835030626;0,11615338360580187
977;0,10234106660110236;0,10117763983438649;0,12172128970429033;0,10079140124288609;0,10182142236855142;0,11591111545498675
978;0,10280164911349146;0,10110445060505568;0,12177551218281224;0,10114365125227139;0,10150243818831968;0,11549238698239808
979;0,10268834685029053;0,10142110347430443;0,12222733364158787;0,1013922929208198;0,10123464498458859;0,11539417100975626
980;0,10231927628925465;0,10138230667802745;0,12223885384751271;0,10105442758532776;0,10087182939558523;0,11514660505907309
981;0,10246712269775844;0,10158772689001576;0,1221696699774025;0,10073079551510272;0,10061203255648067;0,11513961217392764
982;0,10284924517735604;0,10105469359407661;0,12128816267085153;0,10124462980874804;0,10051854096145235;0,11539149747440777
983;0,10279100786044644;0,10127904297971288;0,12097775996765633;0,10175734425519095;0,10035854546107727;0,11580374138588573
984;0,1031443533635717;0,10134914695439325;0,1211169592713236;0,10193002527372487;0,1006899498078408;0,11584015272138397
985;0,10309323063701122;0,10145558455726353;0,12088158153920858;0,10278977604197327;0,10066005687555561;0,11599502457965435
986;0,10338033332283122;0,10149769352545333;0,12100908726799317;0,10235650076246787;0,10091498295606462;0,11587730604498764
987;0,10333217191474768;0,10181091681801545;0,12107595157352044;0,10181529773566948;0,10130117763657447;0,11649669448061031
988;0,10342742329290844;0,10156119456731347;0,1208306567634234;0,1020867707485391;0,10090341839546943;0,11629588647356283
989;0,10416909364655402;0,10107218106336628;0,12102629939733302;0,10305253078904256;0,10115132524914494;0,11610676222199118
990;0,10424698107885315;0,10093248134183713;0,12091642301219266;0,1036921151452105;0,10086361904064528;0,11578706660186408
991;0,10345045728146639;0,1002044375226048;0,12170694232725597;0,10267024501527502;0,10044726118847283;0,11560406167691918
992;0,10314118938525134;0,10034817530350162;0,12193042296725237;0,10255913285550465;0,10057296710232089;0,11577692923896672
993;0,10359688298086348;0,09974176801993341;0,12121536577912359;0,10189707374511957;0,10109238888802753;0,11524245646518326
994;0,10358236876993884;0,09992402059043126;0,12168386865896387;0,1019450083544804;0,10072589613128603;0,11508274004394868
995;0,10318008456343028;0,10009270468766587;0,12137056808692813;0,10213393347849034;0,1007255611581227;0,11518140598571798
996;0,10321510317109256;0,0999374864833439;0,12105344450462945;0,10208044073903003;0,1009324382869156;0,11505352377661664
997;0,10366083172919927;0,09970663014097746;0,12118605992814768;0,10218154040798556;0,10119993557638016;0,11457608484244275
998;0,10434760262820443;0,09886609284376581;0,1213523199645256;0,10261350080053305;0,1012381613389411;0,11501089290435974
999;0,10438925235906729;0,09845269025069947;0,12140254757911237;0,10381176824077738;0,10141591724274947;0,11539454579715526
1000;0,10453066272451733;0,09859490750680747;0,12160982500147641;0,10400772681998184;0,10133138950325109;0,11582521596718454
1001;0,1045321845146683;0,099144168072467;0,12170499901403414;0,10414995395397021;0,10018176671404105;0,11549012827498407
1002;0,10424827564112277;0,09963174799600714;0,12097027568118732;0,10396473917762596;0,10046425453057553;0,11582651873892028
1003;0,10396041320168789;0,09984524739889511;0,12012821513791049;0,10382624959311182;0,10056655404397988;0,11575987336270682
1004;0,10347808139325931;0,10008689402579672;0,11997943380930558;0,10397360083969723;0,1002174118154865;0,1161230080439082
1005;0,10378590327500554;0,10013257170436511;0,11967413420961041;0,10387775769006849;0,10024935189325584;0,11612678345103819
1006;0,10387999739766156;0,10027921167147254;0,1198036527524779;0,10411106382550998;0,10041748582509517;0,1166640024069114
1007;0,10421937989455714;0,10030805597277116;0,11958485978686022;0,10404517665804464;0,10041742635306397;0,1167492200867498
1008;0,10380533043247388;0,10018558035338207;0,11993213600775161;0,10372343558398725;0,10071488787849323;0,11677297273651605
1009;0,10321929258370025;0,0998379086586613;0,12025730590701884;0,10354347323462393;0,10050512348772948;0,11761575842078137
1010;0,10296240949560917;0,09950596428339725;0,11966933905896326;0,10389160978535056;0,10068687332390899;0,11862819227474049
1011;0,10279676124903109;0,09932138988592322;0,11916063344066899;0,10375890401846977;0,10078166412742896;0,11816637573898758
1012;0,10292075564258922;0,09897671245493918;0,11869530593997062;0,10337029777740911;0,10034075704178064;0,11848984884265054
1013;0,10292075564258922;0,09897671245493918;0,11869530593997062;0,10337029777740911;0,10034075704178064;0,11848984884265054
1014;0,10260294729826662;0,0990259500457534;0,11875352071416526;0,10343324730495664;0,10033577266515546;0,11796344634649418
1015;0,10259565391075383;0,09894848097104525;0,11881185024709967;0,10364877509126141;0,10080932487186932;0,11827280786122718
1016;0,10242391845917226;0,09873985736389887;0,1184220997796804;0,1040862673536776;0,10114331786291257;0,11821766461530009
1017;0,10306901729610574;0,09869642551893446;0,11879829390649171;0,10408988190106572;0,10105555212044058;0,11914790193525611
1018;0,10306901729610574;0,09869642551893446;0,11879829390649171;0,10408988190106572;0,10105555212044058;0,11914790193525611
1019;0,1022835269376413;0,09903233962553426;0,11864497214499355;0,1039026789696614;0,10113075106199172;0,11949168500510136
1020;0,10232149377078022;0,09918277011217634;0,11909409774848363;0,10349639405487143;0,10089522766489004;0,11943505190832396
1021;0,10265566076167278;0,09903952612316307;0,11927899099700376;0,10373679124730564;0,10120661085844626;0,11895627849465372
1022;0,102833049664404;0,09916419937656405;0,11910048109603093;0,10393273527297457;0,10118250282924135;0,11878094654405986
1023;0,10269034758328208;0,09888434060930656;0,1187320479694504;0,10418827668883374;0,10148318420831867;0,11848472187096155
1024;0,1022975140181806;0,09871695738627623;0,1179754430337395;0,1040332600737494;0,10196191924137067;0,11789775590769058
1025;0,10223777095118701;0,09819058798425222;0,11767893189574377;0,10442028884826204;0,10260005270919487;0,11789981361921471
1026;0,10220988618827384;0,09786695109267486;0,11760141682492499;0,10431691091177714;0,10287174432327623;0,11827506284706568
1027;0,10255236161920223;0,09772225734503935;0,11699629427115658;0,10437832863157047;0,10303464662924972;0,11807595232279958
1028;0,10267620284838984;0,09794042103953154;0,11710968859768081;0,10447110839287561;0,10274576167880742;0,1185978717269989
1029;0,10243074578189715;0,09712280941592819;0,11685414610608873;0,10505199442890484;0,10319831094182398;0,11837570240505045
1030;0,10191490810973801;0,09694143711102982;0,11661693520862705;0,10524004122136808;0,10405954882469097;0,11929181828844182
1031;0,1022734574167873;0,09687369193300971;0,11604720722476056;0,10492234565865868;0,10392705143747255;0,11977696646475666
1032;0,10212431187347537;0,09686126854633025;0,11576994315582936;0,10575364275426115;0,1046677951398738;0,11946524526136405
1033;0,10195173455363901;0,09675034878902009;0,11651827235016818;0,10527792329020885;0,10436039668272913;0,12015840440546949
1034;0,10170558655736879;0,0965898862602358;0,11674059462358415;0,10493235107953927;0,10444243886356327;0,11896161492969873
1035;0,1015791855859961;0,09649292748820931;0,11696239874658627;0,1050475024896113;0,10469342604473722;0,11883038040343046
1036;0,10201636392492686;0,09638860990650838;0,1171745451482147;0,10557501558941179;0,10483665029005343;0,11857937976383874
1037;0,10194587299249716;0,09638259361941566;0,1173116895236493;0,10535336921243943;0,10487255588839758;0,11886718244940997
1038;0,10113831319422206;0,09580458498424228;0,11711763372506935;0,10589754082669196;0,10506043750134042;0,11934193806595113
1039;0,10110651809581794;0,09543723737848793;0,11667682319165015;0,10598416222290614;0,10543880615062014;0,11919843756647251
1040;0,10108970028945265;0,09489557070648458;0,11718316132532056;0,10584924827570881;0,10534037670629705;0,11844175738457378
1041;0,10088410563686537;0,09541412276116426;0,1177425893867408;0,10590675475752039;0,1056705989426064;0,1193463120181184
1042;0,10088194144107511;0,09527000760327689;0,11763621052990168;0,10628793157501913;0,10555762328795444;0,1196579549510306
1043;0,10128341793375001;0,09498602363560675;0,11745558799987921;0,10639498665734706;0,1058265300054025;0,11931180587312934
1044;0,10208322425511085;0,09391650678584369;0,11706268154175;0,10720699164568796;0,10553327146981004;0,11814813803906322
1045;0,10208322425511085;0,09391650678584369;0,11706268154175;0,10720699164568796;0,10553327146981004;0,11814813803906322
1046;0,10309093733711698;0,09329433367978483;0,11655216887613933;0,10737935150386205;0,10576704343010915;0,11817653873821188
1047;0,10274384400377909;0,09373786429494803;0,11575551835952258;0,10687267193090197;0,10601507529157359;0,11857727964446135
1048;0,10267106774413393;0,0931663169736929;0,11481714794368432;0,10739808786854094;0,10614859196797215;0,11966634259028444
1049;0,10184324562305341;0,09320079111122925;0,11430351954295648;0,1075367015426208;0,10620810468671965;0,12001433814215183
1050;0,101559260944643;0,0938404938755952;0,11500001998260594;0,10757513581987657;0,10654346046442835;0,11966843839622192
1051;0,10189167859401148;0,09339950568191314;0,11541192567019826;0,10809533633422197;0,10665880112814961;0,12001433336424176
1052;0,1014757855432039;0,09342346228125993;0,11517406774140712;0,10820751693950989;0,10669740875850424;0,1196143171238397
1053;0,10158961805230289;0,09313244999102303;0,11524358972920305;0,10781940026540915;0,10624502131701809;0,11895362260007357
1054;0,101351448770097;0,09357264294087336;0,1155946231702827;0,10909172589233086;0,10723069426893192;0,11908039598958094
1055;0,10114503514289237;0,09369166544362434;0,11567542837235238;0,10913707781750465;0,10734409325507614;0,11913351769188395
1056;0,10170359066495208;0,09367939370715883;0,11599767583311771;0,10908240114272855;0,10751186684255017;0,11989516302245243
1057;0,1021408423007813;0,0936439054130335;0,11583839662799061;0,10884677379913789;0,10749973805530888;0,1200839260751664
1058;0,10211194599111634;0,09355121922793544;0,116141534770179;0,10886841639071788;0,10746634882399973;0,12013132012833719
1059;0,10214456991208876;0,09322918894403799;0,11591715153278065;0,1089591555325287;0,10749077994951327;0,12031602481916337
1060;0,10167171871355757;0,0938241572958342;0,11671415841982545;0,10895722927769891;0,10776101395390854;0,12086537852209289
1061;0,10141381641650554;0,09371676563105555;0,11714203404458697;0,10865287240133208;0,10711893324967435;0,12070487865781009
1062;0,10187070827358936;0,09372538755682576;0,11730317239121822;0,10837505728874745;0,10699726668924035;0,12055503649783654
1063;0,10169471200513194;0,09365751094166905;0,11646676932527311;0,1079457764068965;0,10677111122972982;0,12139149178265625
1064;0,10127771104352569;0,09346947153889022;0,11709442409449597;0,10834751666009254;0,10711576456728639;0,12119040075081666
1065;0,1018446544790122;0,09250258898981241;0,11658373904818774;0,1081558556194328;0,10742031713581539;0,12013067533436045
1066;0,10182863526430033;0,09214823240577019;0,11671297798813167;0,1078070583504231;0,10744109051144461;0,1195652971933587
1067;0,10192783114657569;0,09216403963633597;0,11647138784643626;0,10799934985771514;0,10752983053931177;0,11929749500259433
1068;0,10149009877921711;0,09233722028681934;0,11612390087402119;0,1083249074818419;0,10807217074304949;0,12030169544834501
1069;0,10148537462460182;0,09223291381105787;0,11594389261590055;0,10822238324269973;0,10786104586438931;0,1199170538929035
1070;0,10138361942740706;0,09218848879169991;0,11634680745532784;0,10829319896861644;0,10800541118142007;0,11975996226894355
1071;0,1015555635828341;0,0917131212977518;0,11611084908685051;0,10902460547868915;0,10864931233323907;0,12011956908029302
1072;0,10176795602549407;0,09168645180456735;0,11665685366985008;0,10902504057939574;0,10886924996138385;0,12047466158254123
1073;0,10228095057332341;0,09182762353995147;0,11654237048688414;0,1089466802272775;0,1082564182211019;0,12031230275292022
1074;0,10231488556173526;0,09218827024877933;0,11630014655929181;0,10913797133439775;0,10822874786732814;0,12015886198203485
1075;0,10194231594305748;0,09253804752370534;0,11541625981940994;0,108695994085046;0,10828174233453557;0,12060064167865288
1076;0,10229615282907119;0,0923630927885378;0,11541892155791303;0,108974887313164;0,10813221936529185;0,12091356261159436
1077;0,1024890251369449;0,09224009914671104;0,11537416723451062;0,10907167167095466;0,10811427102689507;0,12083142732943497
1078;0,10269597596844496;0,09227852524539275;0,11482575212163795;0,10892522433797691;0,10812824611260578;0,12124531552688908
1079;0,10208914693133386;0,09255670783013935;0,11490190745280485;0,10884007376768283;0,10854552545825255;0,12118713352678227
1080;0,10197837727904446;0,0927010394638504;0,11546874453135768;0,10872790580352279;0,10837198812257628;0,12152968069675425
1081;0,10116729399508308;0,09241713418307804;0,1155204541468759;0,10921935620762105;0,10834754899803693;0,1211941054894288
1082;0,10142169700104538;0,09237727930515967;0,11578324363999574;0,10919612619811975;0,10810040929593101;0,12143341484901718
1083;0,10142169700104538;0,09237727930515967;0,11578324363999574;0,10919612619811975;0,10810040929593101;0,12143341484901718
1084;0,10145004626100637;0,09243721604339501;0,11557316744958131;0,10871491433184662;0,10798941432433261;0,12079522065588605
1085;0,101788499331042;0,09253143797719013;0,11668199863274209;0,10775778677191414;0,10678523104831303;0,12174902537859772
1086;0,10173084663362823;0,0922328763774036;0,11715394202416635;0,10786545081798549;0,10686268278658073;0,12137879255876326
1087;0,10117965587607758;0,09258238851746624;0,11641411423885535;0,10760993661446762;0,10672575385342993;0,12191142254150253
1088;0,10111007759495841;0,09242663956694998;0,11629134258759465;0,10715321163266368;0,1070923578457058;0,12144473633773074
1089;0,1021934868610069;0,09239807909209206;0,11563241327348969;0,10744888262838954;0,10676788312468406;0,12024261963989231
1090;0,10147259529205338;0,09242599217451923;0,11661943296546835;0,10739993807127836;0,10701182061907341;0,12044297961714011
1091;0,10199422824757068;0,09196391873541912;0,11701643621359459;0,1079760286370656;0,10710118175017422;0,12037568351775493
1092;0,1021322099677544;0,09177429678547544;0,11629584565399897;0,10962472451898896;0,10723364705124548;0,12069726089945494
1093;0,1021322099677544;0,09177429678547544;0,11629584565399897;0,10962472451898896;0,10723364705124548;0,12069726089945494
1094;0,10169057709458677;0,0921516061754232;0,11650036522724905;0,10965608686947496;0,1067726509696156;0,12034358563205524
1095;0,10196426467775753;0,09177053083548868;0,11635555291078634;0,11008543359917822;0,10694505047239822;0,12089276474696861
1096;0,10202062288992282;0,09191532489930841;0,11606769016030018;0,11009782743819406;0,10697413235897273;0,120946349001181
1097;0,10196470220243033;0,09201648788975972;0,11633404433131761;0,10980931773198606;0,10693189471428827;0,12105224423197039
1098;0,10156884989075071;0,09193419737128296;0,11630198124233211;0,11021872467452219;0,10661993598754804;0,12126213157026997
1099;0,10149028346249983;0,0924195232374089;0,11621338288577947;0,1096059515778431;0,10784373367771043;0,12227639558074649
1100;0,10145002135343124;0,09236143416539502;0,11604096317064072;0,10970464636896372;0,107625600563419;0,12201953546210671
1101;0,1018342886643637;0,09258682577115954;0,11592387677753316;0,10952642437310132;0,10779949894537676;0,12262935246382192
1102;0,1018342886643637;0,09258682577115954;0,11592387677753316;0,10952642437310132;0,10779949894537676;0,12262935246382192
1103;0,10139625068300043;0,09280483956370715;0,11611867118504292;0,10951319024042679;0,10744381041546984;0,12320607752329592
1104;0,10132079860487389;0,09280764482833861;0,11633114176105923;0,10925305250930868;0,10744589654446736;0,12337440991057252
1105;0,10155662161531985;0,09273288488445869;0,11615945551435736;0,10888914449975601;0,10757125142375745;0,1237135148436556
1106;0,10156438239968582;0,09291345552417073;0,11583506926865214;0,10910159559659835;0,10740361577823608;0,12313042240936557
1107;0,10159557812627423;0,09270822864865709;0,11573073505197799;0,10927947520850555;0,10727977566751247;0,1230454387339371
1108;0,1018907804538608;0,09223672273554481;0,11571072508689373;0,10907467717959142;0,10688178761572659;0,12270765556962786
1109;0,10190785904758237;0,09237185597488486;0,11586802332289375;0,10897326069377702;0,10655893057780992;0,1228676799512485
1110;0,10196888312742253;0,09218534390712407;0,11606782645585204;0,10859649503192739;0,10683367218383537;0,12301773214826682
1111;0,10253876905579999;0,09245152336952013;0,11548867809555201;0,10897557085800219;0,10697329159886862;0,12240558589983834
1112;0,10277479475048991;0,09222970896254304;0,11529916210458656;0,10865754541634054;0,10699785284213019;0,1224631215053448
1113;0,10278974686836208;0,09211526452682227;0,11548316393407632;0,1084433077938166;0,10694544263584581;0,12244122744614382
1114;0,1028815935465086;0,09208574540043953;0,11558820055485829;0,10869852034298248;0,10715874591163452;0,12288471491914305
1115;0,1030259070906777;0,09215985161449065;0,11596464588568095;0,10900261727627733;0,10720855786596864;0,1230133010192986
1116;0,10231939674439897;0,09249694601579793;0,11607559201561918;0,1087372707203849;0,10719072818700147;0,12303565017343346
1117;0,10240866062646144;0,0925850185809655;0,11612637257605556;0,10893781218549424;0,10729808134965904;0,12292805338267832
1118;0,10227577015601366;0,09299326288462234;0,11578845316845854;0,1088424417612699;0,10735396084632066;0,12314229022047395
1119;0,10202520259472289;0,09253443440719741;0,11622432444559166;0,10908590925785634;0,10723396836548887;0,12328212365207787
1120;0,10197407717569042;0,09228978724048481;0,11667382149986777;0,10879938715454619;0,10767324324842237;0,12320480180209209
1121;0,10185241551183384;0,09216729979541313;0,11647283682755341;0,1087636055881546;0,10782778385187729;0,12325166924573376
1122;0,10197690226008581;0,09205560044690957;0,11606200094921121;0,10901379790304709;0,1078942936957066;0,12327089192572342
1123;0,10181764231490661;0,09187079513057898;0,11561026996301833;0,10919604903743785;0,107807608818678;0,12352762262882323
1124;0,10169879042632185;0,09209602020926877;0,11546701713407408;0,10878793459689891;0,10815518550322856;0,12428758105566975
1125;0,10186339002237746;0,09204199952973008;0,1151742922649924;0,10901453596602297;0,10781680702532816;0,12410001352237161
1126;0,10197578395609726;0,09234547835147358;0,11537801609158331;0,10880083222029058;0,10774124468677576;0,12416874829044612
1127;0,10173101828302486;0,09263943772548901;0,11529515112930375;0,10867255909388877;0,1077953557384522;0,12424180597336185
1128;0,10209136497350342;0,09239433550827589;0,11528397959321046;0,1081386819069449;0,107936117463741;0,12402367879406163
1129;0,10132385827874624;0,0922002926305231;0,11668260284194398;0,10753116496001826;0,10736796170008443;0,1240684413015642
1130;0,10139980473982275;0,09222888934605944;0,1169225764068017;0,1073452367879606;0,10760793278987002;0,12409390972786098
1131;0,10138235245169266;0,09226387253396198;0,11686368384208726;0,1076231403883052;0,10755340494471292;0,12434927493012353
1132;0,10143268985714422;0,0920934779396172;0,11712713115549647;0,10751848316566721;0,10748114913739015;0,12427629595471675
1133;0,10153107633301486;0,09185771241978188;0,11732695945405622;0,10727547421786751;0,10740538170154715;0,12403084252782517
1134;0,10127742180780176;0,09198806011457832;0,11732797536414814;0,10704357129306534;0,10736933791302725;0,12394683025143985
1135;0,10112263030427922;0,09214969001327201;0,11746955311760844;0,10689189755335557;0,10785578263331776;0,12402695389593521
1136;0,10129210225370121;0,09223304926170643;0,11742721651406002;0,10660514333243629;0,10808569966097373;0,12395543374733282
1137;0,10128292363582786;0,09231446102929074;0,11785379935493383;0,10659017694118646;0,10819913553264648;0,12399906525317583
1138;0,10102002264019941;0,09244840077884905;0,11757280113701712;0,10623400778901809;0,10807759688060237;0,12394933973576568
1139;0,10112572674922891;0,09267925393858549;0,11795142659337222;0,1061907194544519;0,10790352267514407;0,12371854112476943
1140;0,10145159818526922;0,09270655843297784;0,11790723365837208;0,10646386468193292;0,10780507414180089;0,12408536136668688
1141;0,10148147580798306;0,09288304812329468;0,11769406561380473;0,10670950949444076;0,10783237984776074;0,12401907741440765
1142;0,10142226688600597;0,09308186965319101;0,11763737826291833;0,10662355538803002;0,10779100164794841;0,1240963661859201
1143;0,10188292198466675;0,09278044585957848;0,11758322812831491;0,10623821499604783;0,10804488011261747;0,12388767568897512
1144;0,10204220984403028;0,09278948431647388;0,11774193300213248;0,10636899008507884;0,10795947787565216;0,12361751788548037
1145;0,10170565087402157;0,0927139432126549;0,11765629178710806;0,1061504242903397;0,10781650560356068;0,12415796868684463
1146;0,10153767743657603;0,09288578928542489;0,11776724438640952;0,10608074450914243;0,1077955139663864;0,12387853274526306
1147;0,10125203339964488;0,09309834635841509;0,11756188836961624;0,10544294774732856;0,10753589261505443;0,12320906710914728
1148;0,10105118748509595;0,09315220792321216;0,11773952561664486;0,10529492998527283;0,10760211116452695;0,1228846236022042
1149;0,10085559476076632;0,09301358253680964;0,11801994815074052;0,10527309507842902;0,10754998424616963;0,12301836549071403
1150;0,10100441344239984;0,09280835799254747;0,11789818242319292;0,10511906666643965;0,10737674643827103;0,12319295830408815
1151;0,10100441344239984;0,09280835799254747;0,11789818242319292;0,10511906666643965;0,10737674643827103;0,12319295830408815
1152;0,10083095666349198;0,09301706634138773;0,11870545413374341;0,1056276299628694;0,10759905398405516;0,12317251261900856
1153;0,10068769116741236;0,09316224266215152;0,11931205155703964;0,10520372580067318;0,10792277152191047;0,12346909660978131
1154;0,10119921810361465;0,09325367542414141;0,11888966888704545;0,10524859509452848;0,10761008314205313;0,12294161860349061
1155;0,10138395520157924;0,09330162367793507;0,1186131758511734;0,10499491164724219;0,1075049722099968;0,12308733065956388
1156;0,10158758776594055;0,09351816265963594;0,11837144020888363;0,10494893186184691;0,10743892844989271;0,12309289925188625
1157;0,10171540568168791;0,09336801365149287;0,11838996250797537;0,10495563881248399;0,107300563713997;0,12308412694504324
1158;0,10180473424696147;0,09349241692950598;0,1179827020845739;0,10477374203946098;0,10655367395189955;0,1224276773212288
1159;0,10145806278555683;0,09346017948180893;0,11746705085013398;0,10533682473929473;0,10664325603179518;0,12258035669857013
1160;0,10121481519652979;0,09324820631745476;0,11757840494526116;0,10537884786728;0,1068988107441207;0,12254785296185525
1161;0,10156899152040666;0,09420674694411744;0,11691445250748446;0,10522227605341854;0,10723581182113308;0,1222198380538909
1162;0,10144626711457239;0,09406177435588248;0,11669064680726426;0,10590677328520719;0,10737739402303581;0,12255487476257276
1163;0,10077107011643438;0,09429622191038096;0,11666626546568157;0,10530391029780665;0,10683762634439409;0,12173387480081163
1164;0,1008272487269534;0,09398894999750396;0,11663313832021474;0,1054673103469997;0,10687331815785764;0,12186290279813536
1165;0,10071957729080208;0,09415107395348382;0,11622407088185929;0,10538451511176646;0,10626192824206175;0,12207078624818388
1166;0,10022028645051267;0,09425855516618385;0,11621818104614538;0,10600939553683592;0,10599610123758829;0,12156817689459669
1167;0,10053377503398535;0,0940957621389142;0,11624257119070225;0,10578684975455194;0,10610476708115929;0,12186642942785642
1168;0,10037257530274711;0,09395299639479161;0,11586359475539142;0,10564000775513419;0,1058338996852674;0,12223704454363764
1169;0,10025334900519056;0,09368866074965052;0,11602590779685604;0,10596766938941367;0,10601927977724468;0,12287297813724371
1170;0,09971078350871;0,09375797125985946;0,11594399033353987;0,10617829778363;0,10560725918217717;0,12263612605044363
1171;0,09931273986417477;0,09348980567542091;0,11641145153009663;0,10587075798999765;0,10566885558481033;0,1224455507261649
1172;0,0991298196422346;0,09266736369838835;0,11674213463443116;0,10590958263907117;0,1050623019945268;0,12303574341283086
1173;0,09919982240094405;0,09288056021423809;0,11735100824689731;0,10589221360122884;0,10512206718217644;0,12264194841698223
1174;0,09877536669500063;0,09273853068411714;0,11746505073923133;0,10520867839608841;0,10491148801517816;0,12280598997490719
1175;0,09929729300562817;0,09266972208397416;0,11727124640748361;0,10573685256841148;0,10516014505428228;0,12328516838302074
1176;0,09899986933198471;0,09216990206001698;0,11734021838945048;0,10538170688482634;0,10411363295231967;0,12452299666410868
1177;0,09906172689829566;0,09250355609197022;0,11714244479274892;0,10556314725605419;0,10396774504734455;0,12485859136672604
1178;0,0991176755677155;0,09262518688112417;0,11737823144576916;0,10580586019763567;0,10408912605628284;0,12546857542925471
1179;0,09904699890402903;0,09291882659052055;0,11848571417611006;0,10591171456099395;0,10413744062299482;0,1258257527950045
1180;0,09892838089635975;0,09282764425466511;0,11820862106355313;0,10617570665319435;0,10408459495105729;0,12585941827776456
1181;0,09882857160510096;0,0926529664113863;0,11761858418250476;0,10652891784524683;0,10261051787600163;0,12605399985318713
1182;0,09896617241007886;0,09300047123384697;0,11737032117153932;0,10686386586857963;0,10235351778300017;0,12612033265389816
1183;0,09884181215992943;0,09303440081298509;0,1175626037262271;0,10651860293610803;0,10256230455358616;0,12578968392509762
1184;0,09942148503969107;0,09274658594318284;0,11732598395405525;0,10629825980795804;0,10253486725702808;0,12552575631578908
1185;0,09942148503969107;0,09274658594318284;0,11732598395405525;0,10629825980795804;0,10253486725702808;0,12552575631578908
1186;0,09958173926923007;0,0933292250222063;0,11696088863422711;0,10690229115631691;0,10253077023903562;0,1258446298612433
1187;0,09958173926923007;0,0933292250222063;0,11696088863422711;0,10690229115631691;0,10253077023903562;0,1258446298612433
1188;0,09967774369554326;0,09335314591483557;0,11701913800633156;0,10699002778074428;0,10243153165543023;0,12576560144432197
1189;0,09949394797045338;0,09344560685859248;0,11703168207861916;0,10693060448264916;0,10256260180831454;0,12576975437481042
1190;0,09948866943234916;0,09323405136395614;0,11683153789167103;0,10659597744786377;0,10236672218968487;0,1257108586803269
1191;0,09951826870195461;0,09319965075624036;0,1170706104498748;0,10656459338872924;0,10222699428509527;0,1259631555206931
1192;0,10007290625235297;0,09312821728639305;0,11716921351012569;0,10657121940059325;0,101940081384534;0,1260598306928635
1193;0,10021155617623141;0,09303855240157426;0,11700050460931205;0,10640285509651057;0,10210344907789774;0,12589481923775425
1194;0,10009800613745201;0,09305747721603755;0,11720506981322043;0,10607214345419992;0,10150178954902188;0,125915109966686
1195;0,10029392799420835;0,09254169110338176;0,11759248870358378;0,10580918456547353;0,10173178664227508;0,12579962829317703
1196;0,1004252187692907;0,09267856725417664;0,11725831034608673;0,10557427179540173;0,10119090268306383;0,12621841891933785
1197;0,09969301136166121;0,0920183142072369;0,11741132452899522;0,10513775454580568;0,10140019786390003;0,12589597185328688
1198;0,09944384153886841;0,09267284751588503;0,1183444259472;0,10518513323209462;0,10023557120429552;0,126636034037405
1199;0,09940376476722869;0,09291444839409232;0,11876729257448834;0,10573494456966086;0,10009154824939868;0,12637760728944752
1200;0,09894623373908552;0,09328901588946643;0,11859056719824958;0,1054925194306124;0,09944750354082942;0,12651216858809747
1201;0,09938887638071849;0,0935085858723196;0,11829996948447193;0,10544490802939994;0,09959326967330907;0,1265281336403324
1202;0,09947004427220917;0,09301477982193487;0,11854574857498776;0,10514454949816043;0,09969629977000526;0,12655055940446588
1203;0,09947004427220917;0,09301477982193487;0,11854574857498776;0,10514454949816043;0,09969629977000526;0,12655055940446588
1204;0,09954357129101003;0,09278438890533307;0,11818584149438462;0,10495382177194101;0,0994691712695094;0,12683363547075086
1205;0,09924707420801797;0,0923020573584012;0,11769985720160397;0,10445856329799717;0,09921999755552693;0,1267627801096623
1206;0,09919694353534031;0,09147142538955881;0,11680579892664653;0,104566778207664;0,0991128819837147;0,12668634091640568
